timestamp,BTC-USDT,ADA-USDT,ratio,zscore,profit_1,profit_2
1681448251.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,-0.003474650080787961199546871965,0,0.001131733816206428248076052512
1681448252.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.002988041463390381171093201078,0,0.001131733816206428248076052512
1681448253.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.01059859935552964863929567928,0,0.001358080579447713897691263015
1681448254.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.01822711011828438306326659394,0,0.001358080579447713897691263015
1681448255.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.02587368171245813817399540761,0,0.001358080579447713897691263015
1681448256.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.03367550322666977944309453229,0,0.001358080579447713897691263015
1681448257.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.04150087525010310342772771150,0,0.001358080579447713897691263015
1681448258.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.04935306144119375501129934432,0,0.001358080579447713897691263015
1681448259.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.05722927912801633102505731639,0,0.001358080579447713897691263015
1681448260.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.06512971175362191007460850967,0,0.001358080579447713897691263015
1681448261.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.07178402621797380902447048173,0,0.001358080579447713897691263015
1681448262.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.07845901927792547203922247425,0,0.001358080579447713897691263015
1681448263.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.08531307081438552522099394744,0,0.001358080579447713897691263015
1681448264.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.09219362901118944270181766878,0,0.001358080579447713897691263015
1681448265.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.09910094432492981307994540909,0,0.001358080579447713897691263015
1681448266.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1060352706481463977424176507,0,0.001358080579447713897691263015
1681448267.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1111044845219042372141529014,0,0.001358080579447713897691263015
1681448268.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1161957353182228617559554072,0,0.001358080579447713897691263015
1681448269.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1214280594721477708600834676,0,0.001358080579447713897691263015
1681448270.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1267074838578997797034714609,0,0.001358080579447713897691263015
1681448271.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1320082700535803178860278449,0,0.001358080579447713897691263015
1681448272.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1373306263082993079765076513,0,0.001358080579447713897691263015
1681448273.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1426747638180582945601226535,0,0.001358080579447713897691263015
1681448274.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1480408967805819168705640662,0,0.001358080579447713897691263015
1681448275.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1534292424514121656728452542,0,0.001358080579447713897691263015
1681448276.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1588400212013001043792199540,0,0.001358080579447713897691263015
1681448277.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1642734565749308412463425376,0,0.001358080579447713897691263015
1681448278.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1699319033913428090458976621,0,0.001358080579447713897691263015
1681448279.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.1756193741713494526301852980,0,0.001358080579447713897691263015
1681448280.0,30698.0700000000,0.4411000000,69594.35502153706642484697348,0.1825011211869645587471723203,0,0.001584427342688999547306473517
1681448281.0,30698.0700000000,0.4411000000,69594.35502153706642484697348,0.1894162508086767027154756387,0,0.001584427342688999547306473517
1681448282.0,30698.0700000000,0.4411000000,69594.35502153706642484697348,0.1963651432998478044173989906,0,0.001584427342688999547306473517
1681448283.0,30698.0700000000,0.4411000000,69594.35502153706642484697348,0.2033481852490879704813431951,0,0.001584427342688999547306473517
1681448284.0,30698.0700000000,0.4411000000,69594.35502153706642484697348,0.2103657697086291442172099275,0,0.001584427342688999547306473517
1681448285.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2162450397591308749786546337,0,0.001358080579447713897691263015
1681448286.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2221559620144921330904660988,0,0.001358080579447713897691263015
1681448287.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2280989333419794801553392998,0,0.001358080579447713897691263015
1681448288.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2343203849920455682155906753,0,0.001358080579447713897691263015
1681448289.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2405826396698013980980116088,0,0.001358080579447713897691263015
1681448290.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2468863110252195771057297221,0,0.001358080579447713897691263015
1681448291.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2532320261735989224703031551,0,0.001358080579447713897691263015
1681448292.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2602195921412718407755350382,0,0.001358080579447713897691263015
1681448293.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2671404820109635630776419776,0,0.001358080579447713897691263015
1681448294.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2740726975721264886772093482,0,0.001358080579447713897691263015
1681448295.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2810285170411888585764690644,0,0.001358080579447713897691263015
1681448296.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2879455233003272934199780059,0,0.001358080579447713897691263015
1681448297.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.2948608495650681218680057036,0,0.001358080579447713897691263015
1681448298.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3017980874452860046985730185,0,0.001358080579447713897691263015
1681448299.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3087574039682871562564091495,0,0.001358080579447713897691263015
1681448300.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3157389680011317632852443633,0,0.001358080579447713897691263015
1681448301.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3227429502772403295563444640,0,0.001358080579447713897691263015
1681448302.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3297695234234756562250220652,0,0.001358080579447713897691263015
1681448303.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3368208558309786896364385802,0,0.001358080579447713897691263015
1681448304.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3438931394093063913108560745,0,0.001358080579447713897691263015
1681448305.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3509885433930919801451778644,0,0.001358080579447713897691263015
1681448306.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3581072482637931939793739280,0,0.001358080579447713897691263015
1681448307.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3651784448818858549844724235,0,0.001358080579447713897691263015
1681448308.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3736678858336031163850218121,0,0.001358080579447713897691263015
1681448309.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3821835863581526536424759871,0,0.001358080579447713897691263015
1681448310.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3907257417290199046118413750,0,0.001358080579447713897691263015
1681448311.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.3992945493179752474919252784,0,0.001358080579447713897691263015
1681448312.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.4078639398021955417104633568,0,0.001358080579447713897691263015
1681448313.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.4163629627204495490417018721,0,0.001358080579447713897691263015
1681448314.0,30698.0700000000,0.4412000000,69578.58114233907524932003626,0.4248721902166166815391530285,0,0.001358080579447713897691263015
1681448315.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4281180447779265016596786801,0,0.0009053870529651425984608420100
1681448316.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4313756284796592071933064866,0,0.0009053870529651425984608420100
1681448317.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4346450389150025335647412531,0,0.0009053870529651425984608420100
1681448318.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4379263748323132279627398004,0,0.0009053870529651425984608420100
1681448319.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4412197361530051554588894998,0,0.0009053870529651425984608420100
1681448320.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4445252239897790935709084643,0,0.0009053870529651425984608420100
1681448321.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4478429406652019812768813999,0,0.0009053870529651425984608420100
1681448322.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4540267142718654143521888803,0,0.0009053870529651425984608420100
1681448323.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4588033103048064788682004816,0,0.0009053870529651425984608420100
1681448324.0,30698.0700000000,0.4414000000,69547.05482555505210693248754,0.4635971177977066321678508037,0,0.0009053870529651425984608420100
1681448325.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4690580275430628804405045743,0,0.001131733816206428248076052512
1681448326.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4745290510133205879207302587,0,0.001131733816206428248076052512
1681448327.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4798414577977715511072062575,0,0.001131733816206428248076052512
1681448328.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4851617887689422146135145141,0,0.001131733816206428248076052512
1681448329.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4904404594670695542740148978,0,0.001131733816206428248076052512
1681448330.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.4957270446605039480536349123,0,0.001131733816206428248076052512
1681448331.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5010215748498614693220659098,0,0.001131733816206428248076052512
1681448332.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5048836047555480827979274919,0,0.001131733816206428248076052512
1681448333.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5084122012810422457661766354,0,0.001131733816206428248076052512
1681448334.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5119193037193060067686886561,0,0.001131733816206428248076052512
1681448335.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5162524883944398570155448279,0,0.001131733816206428248076052512
1681448336.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5205923367995204027679766019,0,0.001131733816206428248076052512
1681448337.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5249305600387045505499335137,0,0.001131733816206428248076052512
1681448338.0,30698.0700000000,0.4413000000,69562.81441196464989802855201,0.5291985190097290024076744049,0,0.001131733816206428248076052512
1681448339.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5335855938424015390455162850,0,0.001131733816206428248076052512
1681448340.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5376990719501283068430445853,0,0.001131733816206428248076052512
1681448341.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5418165687434256357351640391,0,0.001131733816206428248076052512
1681448342.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5459380946259184928031680396,0,0.001131733816206428248076052512
1681448343.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5491176818193774125016093919,0,0.001131733816206428248076052512
1681448344.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5522978420938362527675934850,0,0.001131733816206428248076052512
1681448345.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5569280865377287019777891416,0,0.001131733816206428248076052512
1681448346.0,30698.7000000000,0.4413000000,69564.24201223657375934738273,0.5615591617968504181232750703,0,0.001131733816206428248076052512
1681448347.0,30702.3900000000,0.4413000000,69572.60367097212780421481985,0.5668450762423320735479549130,0,0.001131733816206428248076052512
1681448348.0,30704.6900000000,0.4413000000,69577.81554498073872648991616,0.5725351558634390855827668458,0,0.001131733816206428248076052512
1681448349.0,30704.6900000000,0.4413000000,69577.81554498073872648991616,0.5782249096579802014384853400,0,0.001131733816206428248076052512
1681448350.0,30706.2300000000,0.4413000000,69581.30523453433038749150238,0.5841829014536763889383207044,0,0.001131733816206428248076052512
1681448351.0,30706.2300000000,0.4413000000,69581.30523453433038749150238,0.5886907362041595048520008853,0,0.001131733816206428248076052512
1681448352.0,30707.0800000000,0.4413000000,69583.23136188533877181055971,0.5933455091586530842341521717,0,0.001131733816206428248076052512
1681448353.0,30708.8400000000,0.4413000000,69587.21957851801495581237254,0.5983035075089332385058464027,0,0.001131733816206428248076052512
1681448354.0,30708.8400000000,0.4413000000,69587.21957851801495581237254,0.6032602521114678504593757490,0,0.001131733816206428248076052512
1681448355.0,30708.8400000000,0.4413000000,69587.21957851801495581237254,0.6082157438799477302892009203,0,0.001131733816206428248076052512
1681448356.0,30710.0000000000,0.4413000000,69589.84817584409698617720372,0.6133689354399922021247946893,0,0.001131733816206428248076052512
1681448357.0,30710.4600000000,0.4413000000,69590.89055064581917063222298,0.6185991388306821840959633297,0,0.001131733816206428248076052512
1681448358.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6238395285318451809715361763,0,0.001131733816206428248076052512
1681448359.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6290781409942714404129129662,0,0.001131733816206428248076052512
1681448360.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6343149779402762871311688153,0,0.001131733816206428248076052512
1681448361.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6395500410898831346925470895,0,0.001131733816206428248076052512
1681448362.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6447833321608275128936746401,0,0.001131733816206428248076052512
1681448363.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6500148528685610864244268258,0,0.001131733816206428248076052512
1681448364.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6552446049262556648408214675,0,0.001131733816206428248076052512
1681448365.0,30710.5300000000,0.4413000000,69591.04917289825515522320417,0.6604725900448072038702606998,0,0.001131733816206428248076052512
1681448366.0,30710.5300000000,0.4412000000,69606.82230281051677243880326,0.6668627041402817955443210469,0,0.001358080579447713897691263015
1681448367.0,30710.5300000000,0.4412000000,69606.82230281051677243880326,0.6732480987731621129467333740,0,0.001358080579447713897691263015
1681448368.0,30710.5300000000,0.4412000000,69606.82230281051677243880326,0.6796287835995662875628682595,0,0.001358080579447713897691263015
1681448369.0,30710.5300000000,0.4412000000,69606.82230281051677243880326,0.6860047682479850912036348350,0,0.001358080579447713897691263015
1681448370.0,30708.8500000000,0.4412000000,69603.01450589301903898458749,0.6935429849370796446461291408,0,0.001358080579447713897691263015
1681448371.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7013336918506927239973519054,0,0.001358080579447713897691263015
1681448372.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7091219406905252179752731898,0,0.001358080579447713897691263015
1681448373.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7169077335150272416572091271,0,0.001358080579447713897691263015
1681448374.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7246889975555334341921991027,0,0.001358080579447713897691263015
1681448375.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7324678103512290245664685126,0,0.001358080579447713897691263015
1681448376.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7402441739527120111794168329,0,0.001358080579447713897691263015
1681448377.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7480180904081558270591220950,0,0.001358080579447713897691263015
1681448378.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7557895617633131076022441573,0,0.001358080579447713897691263015
1681448379.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7635585900615194510981069064,0,0.001358080579447713897691263015
1681448380.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7713251773436971720533690253,0,0.001358080579447713897691263015
1681448381.0,30708.8300000000,0.4411000000,69618.74858308773520743595557,0.7802022653137746723442728948,0,0.001584427342688999547306473517
1681448382.0,30708.8300000000,0.4411000000,69618.74858308773520743595557,0.7890724631999785219356467804,0,0.001584427342688999547306473517
1681448383.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.7968277623469542286260540766,0,0.001358080579447713897691263015
1681448384.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8045806327689232498728432459,0,0.001358080579447713897691263015
1681448385.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8123310764893821168512268077,0,0.001358080579447713897691263015
1681448386.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8200790955294453161455170711,0,0.001358080579447713897691263015
1681448387.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8278246919078489755888725780,0,0.001358080579447713897691263015
1681448388.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8355678676409545430741333584,0,0.001358080579447713897691263015
1681448389.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8433086247427524583516719845,0,0.001358080579447713897691263015
1681448390.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8510469652248658178301289309,0,0.001358080579447713897691263015
1681448391.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8587828910965540323958708802,0,0.001358080579447713897691263015
1681448392.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8665164043647164782669637159,0,0.001358080579447713897691263015
1681448393.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8742475070338961408974110733,0,0.001358080579447713897691263015
1681448394.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8819762011062832519473715280,0,0.001358080579447713897691263015
1681448395.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8897024885817189193350201613,0,0.001358080579447713897691263015
1681448396.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.8974263714576987503856858930,0,0.001358080579447713897691263015
1681448397.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.9054774964741204746962430969,0,0.001358080579447713897691263015
1681448398.0,30708.8300000000,0.4412000000,69602.96917497733454215775159,0.9135293879618871425587836632,0,0.001358080579447713897691263015
